,timestamp,gfx,gFy,gFz,wx,wy,wz,I,devicemodeDescription,devicemode
17,0.36,-0.189999997616,0.159999996424,9.71000003815,-0.019999999553,0.0,0.00999999977648,783,swing,1
18,0.38,-0.159999996424,0.229999989271,9.73999977112,-0.019999999553,0.0,0.0,783,swing,1
19,0.4,-0.179999992251,0.159999996424,9.71999931335,-0.019999999553,0.0,0.0,783,swing,1
20,0.42,-0.149999991059,0.199999988079,9.75,-0.019999999553,0.0,0.0,783,swing,1
21,0.44,-0.189999997616,0.199999988079,9.76000022888,-0.019999999553,0.0,0.0,783,swing,1
22,0.46,-0.189999997616,0.170000001788,9.73999977112,-0.019999999553,0.0,0.0,783,swing,1
23,0.48,-0.159999996424,0.159999996424,9.73999977112,-0.019999999553,0.0,0.0,783,swing,1
24,0.5,-0.229999989271,0.170000001788,9.75,-0.019999999553,0.0,0.0,783,swing,1
25,0.52,-0.149999991059,0.199999988079,9.76999950409,-0.019999999553,0.0,0.0,783,swing,1
26,0.54,-0.189999997616,0.189999997616,9.72999954224,-0.019999999553,0.0,0.0,783,swing,1
27,0.56,-0.209999993443,0.199999988079,9.78999996185,-0.019999999553,0.0,0.0,783,swing,1
28,0.58,-0.179999992251,0.199999988079,9.76000022888,-0.019999999553,0.0,0.0,783,swing,1
29,0.6,-0.179999992251,0.170000001788,9.73999977112,-0.019999999553,0.0,0.0,773,swing,1
30,0.62,-0.140000000596,0.209999993443,9.73999977112,-0.019999999553,0.0,0.0,773,swing,1
31,0.64,-0.149999991059,0.209999993443,9.78999996185,-0.019999999553,0.0,0.0,773,swing,1
32,0.66,-0.170000001788,0.179999992251,9.72999954224,-0.019999999553,0.0,0.0,773,swing,1
33,0.68,-0.179999992251,0.209999993443,9.72999954224,-0.019999999553,0.0,0.0,773,swing,1
34,0.7,-0.159999996424,0.219999998808,9.80999946594,-0.019999999553,0.0,0.0,773,swing,1
35,0.72,-0.189999997616,0.140000000596,9.75,-0.019999999553,0.0,0.00999999977648,773,swing,1
36,0.74,-0.179999992251,0.189999997616,9.69999980927,-0.019999999553,0.0,0.00999999977648,773,swing,1
37,0.76,-0.170000001788,0.209999993443,9.72999954224,-0.019999999553,0.0,0.00999999977648,773,swing,1
38,0.78,-0.199999988079,0.199999988079,9.76999950409,-0.019999999553,0.0,0.00999999977648,773,swing,1
39,0.8,-0.149999991059,0.170000001788,9.76999950409,-0.019999999553,0.0,0.00999999977648,773,swing,1
40,0.82,-0.189999997616,0.140000000596,9.76000022888,-0.019999999553,0.0,0.00999999977648,773,swing,1
41,0.84,-0.189999997616,0.140000000596,9.76000022888,-0.019999999553,0.0,0.00999999977648,773,swing,1
42,0.86,-0.179999992251,0.189999997616,9.71999931335,-0.019999999553,0.0,0.00999999977648,773,swing,1
43,0.88,-0.179999992251,0.179999992251,9.73999977112,-0.019999999553,0.0,0.00999999977648,773,swing,1
44,0.9,-0.159999996424,0.199999988079,9.75,-0.019999999553,0.0,0.00999999977648,773,swing,1
45,0.92,-0.189999997616,0.170000001788,9.76999950409,-0.019999999553,0.0,0.00999999977648,773,swing,1
46,0.94,-0.189999997616,0.159999996424,9.71000003815,-0.019999999553,0.0,0.00999999977648,773,swing,1
47,0.96,-0.219999998808,0.170000001788,9.77999973297,-0.019999999553,0.0,0.00999999977648,773,swing,1
48,0.98,-0.170000001788,0.159999996424,9.76000022888,-0.019999999553,0.0,0.00999999977648,773,swing,1
49,1.0,-0.199999988079,0.179999992251,9.77999973297,-0.019999999553,0.0,0.00999999977648,773,swing,1
50,1.02,-0.199999988079,0.179999992251,9.76000022888,-0.0299999993294,0.0,0.0,773,swing,1
51,1.04,-0.170000001788,0.209999993443,9.71000003815,-0.0299999993294,0.0,0.0,773,swing,1
52,1.06,-0.159999996424,0.189999997616,9.75,-0.0299999993294,0.0,0.0,773,swing,1
53,1.08,-0.140000000596,0.140000000596,9.73999977112,-0.0299999993294,0.0,0.0,773,swing,1
54,1.1,-0.209999993443,0.229999989271,9.76999950409,-0.0299999993294,0.0,0.0,773,swing,1
55,1.12,-0.159999996424,0.189999997616,9.77999973297,-0.0299999993294,0.0,0.0,801,swing,1
56,1.14,-0.159999996424,0.189999997616,9.71999931335,-0.019999999553,0.0,0.00999999977648,801,swing,1
57,1.16,-0.170000001788,0.219999998808,9.75,-0.019999999553,0.0,0.00999999977648,801,swing,1
58,1.18,-0.179999992251,0.179999992251,9.73999977112,-0.019999999553,0.0,0.00999999977648,801,swing,1
59,1.2,-0.159999996424,0.129999995232,9.71999931335,-0.019999999553,0.0,0.00999999977648,801,swing,1
60,1.22,-0.199999988079,0.179999992251,9.75,-0.019999999553,0.0,0.00999999977648,801,swing,1
61,1.24,-0.189999997616,0.189999997616,9.77999973297,-0.019999999553,0.0,0.00999999977648,801,swing,1
62,1.26,-0.159999996424,0.229999989271,9.69999980927,-0.019999999553,0.0,0.00999999977648,801,swing,1
63,1.28,-0.189999997616,0.149999991059,9.75,-0.019999999553,0.0,0.00999999977648,801,swing,1
64,1.3,-0.149999991059,0.170000001788,9.76000022888,-0.019999999553,0.0,0.00999999977648,801,swing,1
65,1.32,-0.179999992251,0.189999997616,9.73999977112,-0.019999999553,0.0,0.00999999977648,801,swing,1
66,1.34,-0.179999992251,0.170000001788,9.71000003815,-0.0299999993294,0.0,0.00999999977648,801,swing,1
67,1.36,-0.170000001788,0.170000001788,9.77999973297,-0.0299999993294,0.0,0.00999999977648,801,swing,1
68,1.38,-0.189999997616,0.189999997616,9.76000022888,-0.0299999993294,0.0,0.00999999977648,801,swing,1
69,1.4,-0.149999991059,0.179999992251,9.80000019073,-0.0299999993294,0.0,0.00999999977648,801,swing,1
70,1.42,-0.159999996424,0.189999997616,9.71999931335,-0.0299999993294,0.0,0.00999999977648,801,swing,1
71,1.44,-0.179999992251,0.199999988079,9.71999931335,-0.0299999993294,0.0,0.00999999977648,801,swing,1
72,1.46,-0.170000001788,0.209999993443,9.80000019073,-0.0299999993294,0.0,0.00999999977648,801,swing,1
73,1.48,-0.170000001788,0.209999993443,9.76999950409,-0.0299999993294,0.0,0.00999999977648,801,swing,1
74,1.5,-0.170000001788,0.170000001788,9.81999969482,-0.0299999993294,0.0,0.00999999977648,801,swing,1
75,1.52,-0.159999996424,0.159999996424,9.6799993515,-0.0299999993294,0.0,0.00999999977648,801,swing,1
76,1.54,-0.209999993443,0.189999997616,9.72999954224,-0.0299999993294,0.0,0.00999999977648,801,swing,1
77,1.56,-0.179999992251,0.159999996424,9.80000019073,-0.0299999993294,0.0,0.00999999977648,801,swing,1
78,1.58,-0.159999996424,0.170000001788,9.71000003815,-0.019999999553,0.0,0.0,801,swing,1
79,1.6,-0.170000001788,0.209999993443,9.69999980927,-0.019999999553,0.0,0.0,801,swing,1
80,1.62,-0.170000001788,0.219999998808,9.71000003815,-0.019999999553,0.0,0.0,801,swing,1
81,1.64,-0.149999991059,0.149999991059,9.67000007629,-0.019999999553,0.0,0.0,801,swing,1
82,1.66,-0.179999992251,0.25,9.73999977112,-0.019999999553,0.0,0.0,801,swing,1
83,1.68,-0.199999988079,0.149999991059,9.72999954224,-0.0299999993294,0.0,0.00999999977648,768,swing,1
84,1.7,-0.189999997616,0.229999989271,9.78999996185,-0.0299999993294,0.0,0.00999999977648,768,swing,1
85,1.72,-0.179999992251,0.170000001788,9.69999980927,-0.0299999993294,0.0,0.00999999977648,768,swing,1
86,1.74,-0.199999988079,0.149999991059,9.75,-0.0299999993294,0.0,0.00999999977648,768,swing,1
87,1.76,-0.129999995232,0.159999996424,9.76999950409,-0.0299999993294,0.0,0.00999999977648,768,swing,1
88,1.78,-0.159999996424,0.179999992251,9.80000019073,-0.019999999553,0.0,0.00999999977648,768,swing,1
89,1.8,-0.179999992251,0.170000001788,9.67000007629,-0.019999999553,0.0,0.00999999977648,768,swing,1
90,1.82,-0.159999996424,0.199999988079,9.68999958038,-0.019999999553,0.0,0.00999999977648,768,swing,1
91,1.84,-0.199999988079,0.189999997616,9.77999973297,-0.019999999553,0.0,0.00999999977648,768,swing,1
92,1.86,-0.199999988079,0.199999988079,9.76000022888,-0.0299999993294,0.0,0.0,768,swing,1
93,1.88,-0.170000001788,0.219999998808,9.77999973297,-0.0299999993294,0.0,0.0,768,swing,1
94,1.9,-0.140000000596,0.170000001788,9.81999969482,-0.0299999993294,0.0,0.0,768,swing,1
95,1.92,-0.189999997616,0.119999997318,9.6799993515,-0.0299999993294,0.0,0.0,768,swing,1
96,1.94,-0.199999988079,0.0599999986589,9.56999969482,-0.0299999993294,0.0,0.0,768,swing,1
97,1.96,-0.179999992251,0.189999997616,9.77999973297,-0.0299999993294,0.0,0.0,768,swing,1
98,1.98,-0.209999993443,0.159999996424,9.78999996185,-0.0299999993294,0.0,0.0,768,swing,1
0,0.02,-0.170000001788,0.219999998808,9.77999973297,-0.0299999993294,0.0,0.0,768,swing,1
1,0.04,-0.140000000596,0.170000001788,9.81999969482,-0.0299999993294,0.0,0.0,768,swing,1
2,0.06,-0.189999997616,0.119999997318,9.6799993515,-0.0299999993294,0.0,0.0,768,swing,1
3,0.08,-0.199999988079,0.0599999986589,9.56999969482,-0.0299999993294,0.0,0.0,768,swing,1
4,0.1,-0.179999992251,0.189999997616,9.77999973297,-0.0299999993294,0.0,0.0,768,swing,1
5,0.12,-0.179999992251,0.199999988079,9.85999965668,-0.019999999553,0.0,0.00999999977648,768,swing,1
6,0.14,-0.199999988079,0.149999991059,9.73999977112,-0.019999999553,0.0,0.00999999977648,768,swing,1
7,0.16,-0.149999991059,0.189999997616,9.76000022888,-0.019999999553,0.0,0.00999999977648,768,swing,1
8,0.18,-0.189999997616,0.209999993443,9.84000015259,-0.019999999553,0.0,0.00999999977648,768,swing,1
9,0.2,-0.149999991059,0.229999989271,9.73999977112,-0.019999999553,0.0,0.00999999977648,768,swing,1
10,0.22,-0.179999992251,0.179999992251,9.69999980927,-0.019999999553,0.0,0.00999999977648,768,swing,1
11,0.24,-0.209999993443,0.159999996424,9.73999977112,-0.019999999553,0.0,0.00999999977648,768,swing,1
12,0.26,-0.159999996424,0.159999996424,9.71999931335,-0.019999999553,0.0,0.00999999977648,768,swing,1
13,0.28,-0.170000001788,0.209999993443,9.81999969482,-0.019999999553,0.0,0.00999999977648,768,swing,1
14,0.3,-0.159999996424,0.209999993443,9.80000019073,-0.019999999553,0.0,0.00999999977648,802,swing,1
15,0.32,-0.189999997616,0.159999996424,9.68999958038,-0.0299999993294,0.0,0.00999999977648,802,swing,1
16,0.34,-0.229999989271,0.199999988079,9.73999977112,-0.0299999993294,0.0,0.00999999977648,802,swing,1
17,0.36,-0.189999997616,0.179999992251,9.71000003815,-0.0299999993294,0.0,0.00999999977648,802,swing,1
18,0.38,-0.189999997616,0.189999997616,9.80999946594,-0.0299999993294,0.0,0.00999999977648,802,swing,1
19,0.4,-0.149999991059,0.170000001788,9.72999954224,-0.019999999553,0.0,0.00999999977648,802,swing,1
20,0.42,-0.179999992251,0.170000001788,9.80000019073,-0.019999999553,0.0,0.00999999977648,802,swing,1
21,0.44,-0.149999991059,0.189999997616,9.69999980927,-0.019999999553,0.0,0.00999999977648,802,swing,1
22,0.46,-0.179999992251,0.179999992251,9.73999977112,-0.019999999553,0.0,0.00999999977648,802,swing,1
23,0.48,-0.199999988079,0.170000001788,9.72999954224,-0.019999999553,0.0,0.00999999977648,802,swing,1
24,0.5,-0.179999992251,0.189999997616,9.76999950409,-0.019999999553,0.0,0.0,802,swing,1
25,0.52,-0.159999996424,0.159999996424,9.77999973297,-0.019999999553,0.0,0.0,802,swing,1
26,0.54,-0.170000001788,0.170000001788,9.71999931335,-0.019999999553,0.0,0.0,802,swing,1
27,0.56,-0.140000000596,0.209999993443,9.78999996185,-0.019999999553,0.0,0.0,802,swing,1
28,0.58,-0.179999992251,0.189999997616,9.72999954224,-0.019999999553,0.0,0.00999999977648,802,swing,1
29,0.6,-0.159999996424,0.229999989271,9.77999973297,-0.019999999553,0.0,0.00999999977648,802,swing,1
30,0.62,-0.179999992251,0.159999996424,9.72999954224,-0.019999999553,0.0,0.00999999977648,802,swing,1
31,0.64,-0.179999992251,0.199999988079,9.76999950409,-0.019999999553,0.0,0.00999999977648,802,swing,1
32,0.66,-0.159999996424,0.170000001788,9.73999977112,-0.019999999553,0.0,0.00999999977648,802,swing,1
33,0.68,-0.170000001788,0.179999992251,9.76000022888,-0.019999999553,0.0,0.00999999977648,802,swing,1
34,0.7,-0.179999992251,0.159999996424,9.73999977112,-0.019999999553,0.0,0.00999999977648,802,swing,1
35,0.72,-0.170000001788,0.209999993443,9.76000022888,-0.019999999553,0.0,0.00999999977648,802,swing,1
36,0.74,-0.189999997616,0.199999988079,9.76000022888,-0.019999999553,0.0,0.00999999977648,807,swing,1
37,0.76,-0.159999996424,0.189999997616,9.76000022888,-0.019999999553,0.0,0.00999999977648,807,swing,1
38,0.78,-0.159999996424,0.179999992251,9.73999977112,-0.019999999553,0.0,0.00999999977648,807,swing,1
39,0.8,-0.170000001788,0.179999992251,9.75,-0.019999999553,0.0,0.00999999977648,807,swing,1
40,0.82,-0.159999996424,0.189999997616,9.75,-0.019999999553,0.0,0.00999999977648,807,swing,1
41,0.84,-0.209999993443,0.199999988079,9.76999950409,-0.019999999553,0.0,0.00999999977648,807,swing,1
42,0.86,-0.170000001788,0.189999997616,9.73999977112,-0.019999999553,0.0,0.00999999977648,807,swing,1
43,0.88,-0.189999997616,0.159999996424,9.57999992371,-0.019999999553,0.0,0.00999999977648,807,swing,1
44,0.9,-0.159999996424,0.229999989271,9.63999938965,-0.0299999993294,0.0,0.00999999977648,807,swing,1
45,0.92,-0.149999991059,0.159999996424,9.76999950409,-0.0299999993294,0.0,0.00999999977648,807,swing,1
46,0.94,-0.149999991059,0.170000001788,9.71999931335,-0.0299999993294,0.0,0.00999999977648,807,swing,1
47,0.96,-0.170000001788,0.239999994636,9.61999988556,-0.0299999993294,0.0,0.00999999977648,807,swing,1
48,0.98,-0.209999993443,0.170000001788,9.96000003815,-0.0299999993294,0.0,0.00999999977648,807,swing,1
49,1.0,-0.209999993443,0.179999992251,9.42000007629,-0.0299999993294,0.0,0.00999999977648,807,swing,1
50,1.02,-0.199999988079,0.140000000596,9.94999980927,-0.0299999993294,0.0,0.00999999977648,807,swing,1
51,1.04,-0.199999988079,0.209999993443,9.77999973297,-0.019999999553,0.0,0.00999999977648,807,swing,1
52,1.06,-0.170000001788,0.199999988079,9.71999931335,-0.019999999553,0.0,0.00999999977648,807,swing,1
53,1.08,-0.179999992251,0.479999989271,8.76000022888,-0.019999999553,0.0,0.00999999977648,807,swing,1
54,1.1,-0.199999988079,0.140000000596,9.90999984741,-0.019999999553,0.0,0.00999999977648,807,swing,1
55,1.12,-0.149999991059,0.140000000596,9.59000015259,-0.019999999553,0.0,0.00999999977648,807,swing,1
56,1.14,-0.149999991059,0.140000000596,9.59000015259,-0.019999999553,0.0,0.00999999977648,807,swing,1
57,1.16,-0.179999992251,0.229999989271,9.86999988556,-0.019999999553,0.0,0.0,807,swing,1
58,1.18,-0.159999996424,0.179999992251,9.67000007629,-0.019999999553,0.0,0.0,807,swing,1
59,1.2,-0.239999994636,0.140000000596,9.6799993515,-0.019999999553,0.0,0.0,807,swing,1
60,1.22,-0.159999996424,0.189999997616,9.73999977112,-0.019999999553,0.0,0.0,807,swing,1
61,1.24,-0.159999996424,0.189999997616,9.6799993515,-0.019999999553,0.0,0.0,807,swing,1
62,1.26,-0.179999992251,0.179999992251,9.81999969482,-0.019999999553,0.0,0.0,807,swing,1
63,1.28,-0.170000001788,0.209999993443,9.73999977112,-0.019999999553,0.0,0.0,807,swing,1
64,1.3,-0.149999991059,0.149999991059,9.76000022888,-0.019999999553,0.0,0.0,807,swing,1
65,1.32,-0.159999996424,0.219999998808,9.81999969482,-0.019999999553,0.0,0.0,807,swing,1
66,1.34,-0.170000001788,0.209999993443,9.71999931335,-0.019999999553,0.0,0.0,807,swing,1
67,1.36,-0.189999997616,0.170000001788,9.71999931335,-0.019999999553,0.0,0.0,777,swing,1
68,1.38,-0.170000001788,0.199999988079,9.6799993515,-0.019999999553,0.0,0.00999999977648,777,swing,1
69,1.4,-0.189999997616,0.179999992251,9.77999973297,-0.019999999553,0.0,0.00999999977648,777,swing,1
70,1.42,-0.159999996424,0.25,9.76000022888,-0.019999999553,0.0,0.00999999977648,777,swing,1
71,1.44,-0.170000001788,0.209999993443,9.80000019073,-0.019999999553,0.0,0.00999999977648,777,swing,1
72,1.46,-0.199999988079,0.189999997616,9.76000022888,-0.019999999553,0.0,0.00999999977648,777,swing,1
73,1.48,-0.179999992251,0.179999992251,9.72999954224,-0.019999999553,0.0,0.00999999977648,777,swing,1
74,1.5,-0.189999997616,0.189999997616,9.71000003815,-0.019999999553,0.0,0.00999999977648,777,swing,1
75,1.52,-0.170000001788,0.199999988079,9.75,-0.019999999553,0.0,0.00999999977648,777,swing,1
76,1.54,-0.159999996424,0.199999988079,9.76999950409,-0.019999999553,0.0,0.00999999977648,777,swing,1
77,1.56,-0.170000001788,0.140000000596,9.73999977112,-0.019999999553,0.0,0.00999999977648,777,swing,1
78,1.58,-0.209999993443,0.170000001788,9.71999931335,-0.019999999553,0.0,0.00999999977648,777,swing,1
79,1.6,-0.179999992251,0.159999996424,9.72999954224,-0.019999999553,0.0,0.00999999977648,777,swing,1
80,1.62,-0.189999997616,0.229999989271,9.71999931335,-0.019999999553,0.0,0.00999999977648,777,swing,1
81,1.64,-0.199999988079,0.179999992251,9.73999977112,-0.019999999553,0.0,0.00999999977648,777,swing,1
82,1.66,-0.170000001788,0.159999996424,9.72999954224,-0.019999999553,0.0,0.00999999977648,777,swing,1
83,1.68,-0.159999996424,0.189999997616,9.76000022888,-0.019999999553,0.0,0.00999999977648,777,swing,1
84,1.7,-0.189999997616,0.170000001788,9.71999931335,-0.019999999553,0.0,0.00999999977648,777,swing,1
85,1.72,-0.199999988079,0.189999997616,9.75,-0.019999999553,0.0,0.00999999977648,777,swing,1
86,1.74,-0.159999996424,0.179999992251,9.76999950409,-0.019999999553,0.0,0.00999999977648,777,swing,1
87,1.76,-0.199999988079,0.199999988079,9.78999996185,-0.0299999993294,0.0,0.00999999977648,777,swing,1
88,1.78,-0.170000001788,0.189999997616,9.73999977112,-0.0299999993294,0.0,0.00999999977648,777,swing,1
89,1.8,-0.199999988079,0.189999997616,9.77999973297,-0.0299999993294,0.0,0.00999999977648,777,swing,1
90,1.82,-0.159999996424,0.189999997616,9.71000003815,-0.0299999993294,0.0,0.00999999977648,777,swing,1
91,1.84,-0.140000000596,0.239999994636,9.78999996185,-0.0299999993294,0.0,0.00999999977648,777,swing,1
92,1.86,-0.170000001788,0.179999992251,9.76999950409,-0.0299999993294,0.0,0.00999999977648,777,swing,1
93,1.88,-0.170000001788,0.209999993443,9.78999996185,-0.0299999993294,0.0,0.00999999977648,777,swing,1
94,1.9,-0.170000001788,0.209999993443,9.77999973297,-0.0299999993294,0.0,0.00999999977648,777,swing,1
95,1.92,-0.170000001788,0.179999992251,9.76000022888,-0.0299999993294,0.0,0.0,777,swing,1
96,1.94,-0.199999988079,0.189999997616,9.68999958038,-0.0299999993294,0.0,0.0,777,swing,1
97,1.96,-0.149999991059,0.189999997616,9.78999996185,-0.0299999993294,0.0,0.0,777,swing,1
98,1.98,-0.199999988079,0.189999997616,9.71999931335,-0.0299999993294,0.0,0.0,777,swing,1
0,0.02,-0.149999991059,0.189999997616,9.76000022888,-0.019999999553,0.0,0.00999999977648,768,swing,1
1,0.04,-0.189999997616,0.209999993443,9.84000015259,-0.019999999553,0.0,0.00999999977648,768,swing,1
2,0.06,-0.149999991059,0.229999989271,9.73999977112,-0.019999999553,0.0,0.00999999977648,768,swing,1
3,0.08,-0.179999992251,0.179999992251,9.69999980927,-0.019999999553,0.0,0.00999999977648,768,swing,1
4,0.1,-0.209999993443,0.159999996424,9.73999977112,-0.019999999553,0.0,0.00999999977648,768,swing,1
5,0.12,-0.159999996424,0.159999996424,9.71999931335,-0.019999999553,0.0,0.00999999977648,768,swing,1
6,0.14,-0.170000001788,0.170000001788,9.8499994278,-0.019999999553,0.0,0.00999999977648,768,swing,1
7,0.16,-0.159999996424,0.209999993443,9.80000019073,-0.019999999553,0.0,0.00999999977648,802,swing,1
8,0.18,-0.189999997616,0.159999996424,9.68999958038,-0.0299999993294,0.0,0.00999999977648,802,swing,1
9,0.2,-0.229999989271,0.199999988079,9.73999977112,-0.0299999993294,0.0,0.00999999977648,802,swing,1
10,0.22,-0.219999998808,0.179999992251,9.75,-0.0299999993294,0.0,0.00999999977648,802,swing,1
11,0.24,-0.189999997616,0.189999997616,9.80999946594,-0.0299999993294,0.0,0.00999999977648,802,swing,1
12,0.26,-0.140000000596,0.199999988079,9.75,-0.0299999993294,0.0,0.00999999977648,802,swing,1
13,0.28,-0.149999991059,0.170000001788,9.72999954224,-0.019999999553,0.0,0.00999999977648,802,swing,1
14,0.3,-0.179999992251,0.170000001788,9.80000019073,-0.019999999553,0.0,0.00999999977648,802,swing,1
15,0.32,-0.149999991059,0.189999997616,9.69999980927,-0.019999999553,0.0,0.00999999977648,802,swing,1
16,0.34,-0.179999992251,0.179999992251,9.73999977112,-0.019999999553,0.0,0.00999999977648,802,swing,1
17,0.36,-0.199999988079,0.170000001788,9.72999954224,-0.019999999553,0.0,0.00999999977648,802,swing,1
18,0.38,-0.179999992251,0.189999997616,9.76999950409,-0.019999999553,0.0,0.0,802,swing,1
19,0.4,-0.159999996424,0.159999996424,9.77999973297,-0.019999999553,0.0,0.0,802,swing,1
20,0.42,-0.170000001788,0.170000001788,9.71999931335,-0.019999999553,0.0,0.0,802,swing,1
21,0.44,-0.140000000596,0.209999993443,9.78999996185,-0.019999999553,0.0,0.0,802,swing,1
22,0.46,-0.179999992251,0.189999997616,9.72999954224,-0.019999999553,0.0,0.00999999977648,802,swing,1
23,0.48,-0.159999996424,0.229999989271,9.77999973297,-0.019999999553,0.0,0.00999999977648,802,swing,1
24,0.5,-0.179999992251,0.159999996424,9.72999954224,-0.019999999553,0.0,0.00999999977648,802,swing,1
